Step,BTC_return,SP500_return,BTC_action,SP500_action,Reward,Cumulative_Reward
1378,-0.0069845,0.0052079908,Sell,Sell,0.006275740444481204,31.939559223506716
1379,-0.018900327,0.0042930082,Buy,Hold,-0.006984500217130485,31.932574723289587
1380,-0.0043359543,-0.0062464345,Sell,Sell,0.014607318564134553,31.947182041853722
1381,0.0039457697,-0.0050188587,Buy,Hold,-0.0043359541366684295,31.942846087717054
1382,-2.4866333e-05,0.0,Buy,Hold,0.003945769916393171,31.946791857633446
1383,0.011091824,0.0,Buy,Hold,-2.4866332556272575e-05,31.94676699130089
1384,0.050067447,0.01059437,Buy,Hold,0.011091823470242623,31.957858814771132
1385,-0.0036367704,-9.824505e-05,Buy,Hold,0.05006744695824206,32.007926261729374
1386,-0.0030759792,-0.013399821,Buy,Hold,-0.0036367703063566736,32.004289491423016
1387,0.0138188405,-0.008482848,Buy,Hold,-0.0030759792019486865,32.00121351222107
1388,0.03353583,-0.012585283,Buy,Hold,0.013818840741083749,32.01503235296215
1389,0.007932598,0.0,Buy,Hold,0.033535830870205396,32.04856818383236
1390,0.0025230073,0.0,Buy,Hold,0.007932597562652743,32.05650078139501
1391,0.10309891,-0.0016855699,Buy,Hold,0.002523007395046406,32.05902378879006
1392,0.024641456,0.007265792,Buy,Hold,0.10309890521346299,32.16212269400352
1393,0.017736457,-0.014339629,Buy,Hold,0.02464145540134477,32.186764149404866
1394,-0.010033147,-0.011832519,Buy,Hold,0.017736456610143003,32.20450060601501
1395,-0.0072269286,-0.00480028,Sell,Sell,0.02186566697780634,32.22636627299282
1396,0.0053015184,0.0,Buy,Hold,-0.007226928505637331,32.21913934448718
1397,0.013168433,0.0,Buy,Hold,0.005301518539129857,32.22444086302631
1398,-0.0010457087,0.012010022,Buy,Hold,0.013168432293093613,32.2376092953194
1399,0.0047943955,0.0064749573,Buy,Hold,-0.0010457086417764438,32.236563586677626
1400,0.022195613,0.010505999,Buy,Hold,0.004794395311462418,32.24135798198909
1401,-0.014081557,0.018858558,Buy,Hold,0.022195613001625203,32.26355359499072
1402,-0.00589377,0.00939373,Buy,Hold,-0.014081557224217889,32.2494720377665
1403,0.010073356,0.0,Buy,Hold,-0.005893770145759425,32.24357826762074
1404,-0.0009360829,0.0,Buy,Hold,0.010073356782761111,32.2536516244035
1405,-0.00034192853,0.0017529924,Buy,Hold,-0.0009360829177728069,32.25271554148573
1406,0.01159309,0.002840119,Buy,Hold,-0.0003419285416157436,32.25237361294411
1407,0.005973295,0.0010049156,Buy,Hold,0.011593090279608864,32.26396670322372
1408,0.029107828,-0.008083839,Buy,Hold,0.005973294692089626,32.26993999791581
1409,0.016919892,0.015616441,Buy,Hold,0.029107827327892632,32.299047825243704
1410,-0.0047145337,0.0,Buy,Hold,0.01691989303173269,32.31596771827544
1411,-0.0022492092,0.0,Buy,Hold,-0.0047145338500075296,32.31125318442543
1412,-0.014901396,-0.00083583896,Buy,Hold,-0.002249209321512735,32.30900397510392
1413,-0.026428837,0.019075017,Sell,Sell,0.015737234754452656,32.324741209858374
1414,0.065928444,0.001597012,Sell,Sell,0.007353820418193102,32.33209503027657
1415,-0.04555929,0.0011904273,Buy,Hold,0.06592844558740318,32.39802347586397
1416,0.012222842,0.0012820491,Sell,Sell,0.044368864662077345,32.44239234052605
1417,-0.00030004,0.0,Buy,Hold,0.012222842746045792,32.4546151832721
1418,0.021889528,0.0,Buy,Hold,-0.000300039994658885,32.45431514327744
1419,0.0024182538,0.007390278,Buy,Hold,0.021889527372586093,32.47620467065003
1420,-0.04437779,-0.002020931,Buy,Hold,0.0024182537251242753,32.47862292437515
1421,0.045192823,0.0040611294,Sell,Sell,0.04639872115585364,32.525021645531005
1422,-0.0038127124,0.0,Buy,Hold,0.045192824521265385,32.57021447005227
1423,0.011549062,0.0005968737,Buy,Hold,-0.003812712499291715,32.56640175755298
1424,0.0020283973,0.0,Buy,Hold,0.011549062275727495,32.57795081982871
1425,-0.008404731,0.0,Buy,Hold,0.0020283973558654633,32.57997921718457
1426,-0.006002092,-0.0019541574,Buy,Hold,-0.008404730932136117,32.57157448625244
1427,0.015485998,0.0009801185,Buy,Hold,-0.006002091789647501,32.56557239446279
1428,0.0007244373,-0.00094624865,Buy,Hold,0.01548599794884531,32.581058392411634
1429,-0.0038497597,0.0037840728,Buy,Hold,0.0007244373065387055,32.58178282971817
1430,0.025879947,0.005873742,Buy,Hold,-0.0038497596002547985,32.577933070117915
1431,0.020356875,0.0,Buy,Hold,0.025879947957747618,32.60381301807566
1432,0.012717965,0.0,Buy,Hold,0.020356874575942596,32.62416989265161
1433,0.050069727,-0.005408509,Buy,Hold,0.012717964611113297,32.63688785726272
1434,0.050036825,-0.0005688697,Buy,Hold,0.05006972516793251,32.68695758243065
1435,-0.007581629,-0.0039062027,Buy,Hold,0.05003682455553493,32.736994406986184
1436,-0.010372986,0.007968189,Buy,Hold,-0.007581629055975703,32.72941277793021
1437,0.020186733,0.004095498,Buy,Hold,-0.010372985662227885,32.71903979226798
1438,-0.009976253,0.0,Buy,Hold,0.02018673414826888,32.739226526416246
1439,0.0012284422,0.0,Buy,Hold,-0.009976252913108663,32.72925027350314
1440,-0.057923358,0.003924494,Buy,Hold,0.0012284421841561866,32.7304787156873
1441,0.0050041573,0.0045993575,Sell,Sell,0.05399886363381268,32.78447757932111
1442,0.034753,0.013650676,Buy,Hold,0.005004157345118276,32.78948173666623
1443,0.0031062756,0.0026470625,Buy,Hold,0.03475299863154757,32.82423473529778
1444,-0.025432678,-7.62495e-05,Buy,Hold,0.0031062756659134827,32.82734101096369
1445,0.0074018883,0.0,Sell,Sell,0.02550892751429157,32.85284993847799
1446,-0.020725632,0.0,Buy,Hold,0.007401888090740938,32.86025182656873
1447,0.030433584,0.004528344,Sell,Sell,0.02072563201266564,32.88097745858139
1448,-0.008282084,0.005866408,Buy,Hold,0.030433584522719714,32.91141104310411
1449,0.032687612,-0.014684267,Buy,Hold,-0.008282083715112631,32.903128959388994
1450,0.0049688695,0.010301468,Buy,Hold,0.032687613405284255,32.93581657279428
1451,0.002934864,0.0016600585,Buy,Hold,0.0049688697318006625,32.94078544252608
1452,-0.005872084,0.0,Buy,Hold,0.002934864092908329,32.943720306618985
1453,-0.0165394,0.0,Buy,Hold,-0.005872083923035065,32.93784822269595
1454,0.013879064,0.0,Sell,Sell,0.01653939964043194,32.95438762233638
1455,-0.025055254,0.0042316895,Buy,Hold,0.013879063861056418,32.96826668619743
1456,0.021694364,0.0014304577,Sell,Sell,0.020823563735484774,32.989090249932914
1457,-0.018760277,0.00037017462,Buy,Hold,0.021694364920222586,33.01078461485314
1458,-0.012396897,-0.002826475,Sell,Sell,0.0183901023398253,33.02917471719296
1459,0.001365815,0.0,Sell,Sell,0.015223371812168929,33.04439808900513
1460,0.0025686221,0.0,Buy,Hold,0.0013658151137276864,33.04576390411886
1461,0.045004994,0.0,Buy,Hold,0.002568622223877659,33.04833252634273
1462,0.017900938,-0.005660579,Buy,Hold,0.0450049945064126,33.09333752084915
1463,-0.04692812,-0.008016315,Buy,Hold,0.017900939051301412,33.11123845990045
1464,0.03108058,-0.0034283814,Sell,Sell,0.05494443528515269,33.1661828951856
1465,-0.00039000678,0.0018256862,Buy,Hold,0.03108057856532498,33.19726347375092
1466,-0.003928567,0.0,Buy,Hold,-0.0003900067727314882,33.19687346697819
1467,-0.0010479314,0.0,Buy,Hold,-0.003928567037593367,33.1929448999406
1468,0.06889378,0.0141146295,Buy,Hold,-0.0010479313368322307,33.191896968603764
1469,-0.01768713,-0.0014779007,Buy,Hold,0.06889378335779228,33.26079075196156
1470,0.010577584,0.005665972,Sell,Sell,0.01916503129188052,33.27995578325344
1471,-0.005558734,-0.0006710556,Buy,Hold,0.010577584004972662,33.29053336725841
1472,-0.07581465,0.00075097557,Buy,Hold,-0.005558733892443213,33.28497463336597
1473,-0.00025167697,0.0,Sell,Sell,0.07506367127669167,33.360038304642664
1474,-0.024417719,0.0,Buy,Hold,-0.0002516769882185965,33.359786627654444
1475,0.017123519,0.0,Sell,Sell,0.0244177193838242,33.38420434703827
1476,0.015124601,-0.0037313402,Buy,Hold,0.01712351907901466,33.401327866117285
1477,-0.009553783,-0.0056168973,Buy,Hold,0.015124600939588229,33.41645246705687
1478,-0.034639727,0.008805261,Sell,Sell,0.015170679856276181,33.43162314691315
1479,0.008636206,0.012313503,Sell,Sell,0.025834464668771706,33.457457611581916
1480,0.0011336255,0.0,Buy,Hold,0.00863620644230223,33.46609381802422
1481,-0.0028752934,0.0,Buy,Hold,0.0011336255217606617,33.46722744354598
1482,-0.049064375,0.0021943252,Buy,Hold,-0.0028752933279206916,33.46435215021806
1483,0.008560013,0.0029213743,Sell,Sell,0.04687004946459106,33.511222199682656
1484,0.0058105215,0.0008119284,Buy,Hold,0.008560013431039293,33.51978221311369
1485,-0.0035747525,0.0052603655,Buy,Hold,0.005810521700930993,33.52559273481462
1486,0.047154594,-0.00065178523,Buy,Hold,-0.0035747525934159974,33.52201798222121
1487,0.00725027,0.0,Buy,Hold,0.04715459322091098,33.56917257544212
1488,-0.0020052427,0.0,Buy,Hold,0.007250269707417489,33.57642284514954
1489,0.029799802,0.007556775,Buy,Hold,-0.002005242826170095,33.574417602323365
1490,-0.00775353,-0.0006006499,Buy,Hold,0.029799801358818767,33.604217403682185
1491,-0.008614236,-0.016105745,Buy,Hold,-0.007753530092744043,33.59646387358944
1492,0.011581441,0.012493689,Sell,Sell,0.024719980431817,33.62118385402126
1493,0.0025556346,0.010684446,Buy,Hold,0.011581441842771323,33.63276529586403
1494,-0.004483166,0.0,Buy,Hold,0.0025556346111748063,33.63532093047521
1495,-0.009505619,0.0,Buy,Hold,-0.0044831659668692625,33.63083776450834
1496,0.0017632602,-0.0031863374,Buy,Hold,-0.009505619472114146,33.62133214503623
1497,0.009986339,0.0023104108,Buy,Hold,0.0017632602500394778,33.623095405286264
1498,0.02863085,0.008241458,Buy,Hold,0.009986338686479135,33.633081743972745
1499,0.022188248,0.0005705833,Buy,Hold,0.028630850081180936,33.661712594053924
1500,0.040741038,0.0057423417,Buy,Hold,0.022188248784866804,33.68390084283879
1501,0.013236802,0.0,Buy,Hold,0.040741037427910465,33.7246418802667
1502,0.010940478,0.0,Buy,Hold,0.013236801662479536,33.73787868192918
1503,0.034461994,-0.0009489536,Buy,Hold,0.010940478338881565,33.74881916026806
1504,-0.004319234,-0.013674255,Buy,Hold,0.034461993507690414,33.783281153775754
1505,0.041900918,0.009579763,Buy,Hold,-0.004319233922406296,33.778961919853344
1506,0.0021583352,0.005821251,Buy,Hold,0.041900916949929146,33.82086283680327
1507,0.004267513,-0.00480347,Buy,Hold,0.0021583350882306007,33.823021171891504
1508,-0.009532306,0.0,Buy,Hold,0.004267512618200353,33.8272886845097
1509,0.008895163,0.0,Buy,Hold,-0.009532306269177337,33.817756378240524
1510,-0.0065883645,0.0,Buy,Hold,0.008895163192163213,33.82665154143269
1511,0.009767069,-0.006005322,Buy,Hold,-0.006588364620277343,33.82006317681241
1512,-0.008524364,0.0012642,Buy,Hold,0.009767068832988945,33.8298302456454
1513,-0.010305082,0.021122884,Buy,Hold,-0.008524364120598982,33.8213058815248
1514,-0.011168965,0.00034794756,Buy,Hold,-0.010305082651198116,33.8110007988736
1515,0.016540905,0.0,Sell,Sell,0.01082101732858387,33.82182181620218
1516,0.0031439452,0.0,Buy,Hold,0.016540904827679226,33.83836272102986
1517,0.053914353,-0.0037867513,Buy,Hold,0.003143945229742817,33.841506666259605
1518,0.047007628,0.0017063497,Buy,Hold,0.053914352844811164,33.89542101910442
1519,0.09493532,-0.0016581551,Buy,Hold,0.04700762695380023,33.94242864605822
1520,-0.020900898,0.0052290945,Buy,Hold,0.09493531994124749,34.03736396599947
1521,0.02029874,0.008007829,Sell,Sell,0.015671803771505677,34.05303576977097
1522,-0.0065788114,0.0,Buy,Hold,0.020298739001094468,34.073334508772064
1523,0.018338325,0.0,Buy,Hold,-0.006578811548619723,34.06675569722344
1524,0.08173592,-0.001193262,Buy,Hold,0.01833832389535761,34.0850940211188
1525,-0.06628402,-0.010193101,Buy,Hold,0.08173591649219114,34.16682993761099
1526,0.03613734,0.005141103,Sell,Sell,0.07647712544104857,34.24330706305204
1527,0.012384197,0.010304128,Buy,Hold,0.03613733749494208,34.279444400546986
1528,0.020539401,-0.006528519,Buy,Hold,0.012384196927533564,34.29182859747452
1529,0.002910524,0.0,Buy,Hold,0.020539401213709896,34.31236799868823
1530,0.007604595,0.0,Buy,Hold,0.0029105240064184468,34.31527852269465
1531,0.04497431,-0.0011222381,Buy,Hold,0.007604594828588107,34.32288311752323
1532,-0.008909905,0.011201788,Buy,Hold,0.04497430707429584,34.36785742459753
1533,0.02241441,-0.0019245297,Buy,Hold,-0.008909905479502545,34.358947519118026
1534,-0.023081902,-0.0028710915,Buy,Hold,0.022414410239567806,34.381361929357595
1535,-0.02791198,-0.0064829173,Sell,Sell,0.02595299445402499,34.40731492381162
1536,-0.058911152,0.0,Sell,Sell,0.03439489770410609,34.44170982151572
1537,0.04708723,0.0,Sell,Sell,0.05891115205258901,34.50062097356831
1538,-0.012312086,0.0063180593,Buy,Hold,0.04708722796395115,34.54770820153226
1539,-0.08343357,0.0056491494,Buy,Hold,-0.0123120859035869,34.53539611562867
1540,0.09692505,0.008904174,Sell,Sell,0.07778442016419984,34.61318053579287
1541,-0.03566706,0.0032365355,Buy,Hold,0.09692504638897836,34.710105582181846
1542,-0.026150443,-0.0014021879,Sell,Sell,0.03243052813847902,34.74253611032032
1543,0.004444135,0.0,Sell,Sell,0.0275526312875497,34.77008874160787
1544,0.049513888,0.0,Buy,Hold,0.004444134671348854,34.77453287627922
1545,0.04052464,-0.0030549644,Buy,Hold,0.04951388799118828,34.824046764270406
1546,0.00041486463,-0.0027997952,Buy,Hold,0.04052464020923141,34.86457140447964
1547,-0.007608353,0.008630627,Buy,Hold,0.00041486463910467286,34.864986269118745
1548,0.018567462,0.0011164855,Buy,Hold,-0.007608353371227561,34.85737791574752
1549,-0.012045029,0.0,Buy,Hold,0.018567460837021654,34.87594537658454
1550,-0.0035414712,0.0,Sell,Sell,0.01204502883045766,34.887990405414996
1551,0.024242032,0.0,Buy,Hold,-0.0035414711944022903,34.88444893422059
1552,-0.022871394,-0.0020135846,Buy,Hold,0.02424203264779501,34.90869096686839
1553,-0.061047986,-0.007239059,Sell,Sell,0.02488497883630847,34.9335759457047
1554,0.00815683,0.0010911224,Sell,Sell,0.06828704506266126,35.001862990767364
1555,0.038314644,-0.0123343365,Buy,Hold,0.008156830210526378,35.01001982097789
1556,-0.009797321,0.011099194,Buy,Hold,0.038314642609167615,35.048334463587054
1557,0.015602971,0.0,Buy,Hold,-0.009797320875087778,35.03853714271197
1558,0.006770271,0.0,Buy,Hold,0.015602971156545964,35.05414011386851
1559,0.03270936,-0.000374631,Buy,Hold,0.006770270726916605,35.06091038459543
1560,-0.034794033,0.0014454932,Buy,Hold,0.03270935878474601,35.093619743380174
1561,0.020955855,-0.009456981,Sell,Sell,0.03334853796497994,35.12696828134516
1562,-0.0074697444,0.0074447975,Buy,Hold,0.0209558550176423,35.147924136362796
1563,-0.040889483,-0.014550689,Buy,Hold,-0.007469744331340511,35.14045439203146
1564,-0.050217293,0.0,Sell,Sell,0.05544017260168943,35.19589456463315
1565,0.030040892,0.0,Sell,Sell,0.05021729270691988,35.24611185734007
1566,-0.035177372,-0.012021355,Buy,Hold,0.03004089104268326,35.27615274838275
1567,0.006080331,-0.002056507,Sell,Sell,0.04719872673334735,35.3233514751161
1568,-0.03972885,-0.005780603,Buy,Hold,0.006080330797783695,35.329431805913885
1569,0.03649124,-0.00220816,Sell,Sell,0.04550945163516862,35.374941257549054
1570,0.005208661,-0.008758548,Buy,Hold,0.03649124077498622,35.41143249832404
1571,0.01802642,0.0,Buy,Hold,0.005208661031110617,35.41664115935515
1572,-0.0010431181,0.0,Buy,Hold,0.018026421268684478,35.43466758062384
1573,0.029433759,0.008731248,Buy,Hold,-0.0010431180502996629,35.43362446257354
1574,-0.006439575,0.011964576,Buy,Hold,0.029433758205850147,35.46305822077939
1575,-0.032080445,0.00021301006,Buy,Hold,-0.006439574982440521,35.45661864579695
1576,0.0031863484,-0.00457643,Sell,Sell,0.03186743669881853,35.48848608249577
1577,-0.011265004,0.010209142,Buy,Hold,0.0031863484195515657,35.49167243091532
1578,-0.005272967,0.0,Buy,Hold,-0.011265004482557628,35.48040742643276
1579,-0.004823625,0.0,Buy,Hold,-0.005272966802647994,35.47513445963011
1580,0.011533091,0.0031784486,Buy,Hold,-0.004823625063903991,35.470310834566206
1581,-0.05019125,-0.015730513,Buy,Hold,0.011533090916022948,35.48184392548223
1582,-0.039296955,-0.0034354387,Sell,Sell,0.06592176289613683,35.54776568837837
1583,0.01492467,0.009128437,Sell,Sell,0.04273239330925116,35.59049808168762
1584,0.06370405,0.01255674,Buy,Hold,0.014924669552331737,35.60542275123995
1585,0.015926845,0.0,Buy,Hold,0.06370405294167747,35.66912680418163
1586,0.0021858967,0.0,Buy,Hold,0.015926845790239064,35.68505364997187
1587,-0.013574391,0.010326124,Buy,Hold,0.002185896653241981,35.687239546625115
1588,-0.013095429,0.0013434298,Buy,Hold,-0.013574390387488533,35.673665156237625
1589,-0.018398626,-5.835618e-06,Sell,Sell,0.011751999034301464,35.68541715527193
1590,0.030431151,0.0050909477,Sell,Sell,0.018404462037879266,35.703821617309806
1591,-0.03579992,0.0016493988,Buy,Hold,0.03043115176709965,35.7342527690769
1592,1.5356985e-05,0.0,Sell,Sell,0.03415052172935018,35.768403290806255
1593,0.010768936,0.0,Buy,Hold,1.5356984674586016e-05,35.76841864779093
1594,0.023646748,-0.00024130405,Buy,Hold,0.010768936188532141,35.779187583979464
1595,-0.021440843,0.0048378133,Buy,Hold,0.023646747788683697,35.802834331768146
1596,0.076596096,0.011715928,Sell,Sell,0.01660303079946046,35.819437362567605
1597,-0.015632253,-0.0020816678,Buy,Hold,0.07659609250545496,35.89603345507306
1598,0.027905086,0.0011647735,Sell,Sell,0.017713920078347045,35.91374737515141
1599,-0.0016564833,0.0,Buy,Hold,0.02790508695432159,35.94165246210573
1600,-0.0098958695,0.0,Buy,Hold,-0.0016564833198177142,35.93999597878591
1601,0.078001745,0.0009163899,Buy,Hold,-0.009895869986810912,35.930100108799095
1602,-0.018358253,0.0025018742,Buy,Hold,0.07800174241430358,36.0081018512134
1603,-0.0144603,-0.002706123,Sell,Sell,0.01585637898779413,36.02395823020119
1604,-0.017255977,-0.0073807896,Sell,Sell,0.017166423462195768,36.04112465366338
1605,0.00878173,0.0070010424,Sell,Sell,0.02463676646152424,36.06576142012491
1606,0.010796525,0.0,Buy,Hold,0.008781729788116976,36.074543149913026
1607,-0.010796814,0.0,Buy,Hold,0.010796524727518797,36.085339674640544
1608,0.012791672,0.0,Sell,Sell,0.010796814497022966,36.096136489137564
1609,-0.015827408,0.00024880187,Buy,Hold,0.012791671360530277,36.108928160498095
1610,-0.010514857,-0.0073670465,Sell,Sell,0.015578606254893157,36.12450676675299
1611,0.011644282,-0.0059750355,Sell,Sell,0.017881903893347872,36.14238867064633
1612,-0.01277815,0.008027876,Buy,Hold,0.011644282841286824,36.15403295348762
1613,0.003193346,0.0,Buy,Hold,-0.012778150001159894,36.14125480348646
1614,0.0006596674,0.0,Buy,Hold,0.0031933460054698326,36.14444814949193
1615,0.01554472,0.0011160825,Buy,Hold,0.0006596674454519835,36.14510781693738
1616,0.025622992,0.0015028091,Buy,Hold,0.015544720172089965,36.16065253710947
1617,0.0072987247,0.01184765,Buy,Hold,0.025622992224831664,36.1862755293343
1618,-0.004581364,-0.00019981664,Buy,Hold,0.007298724608017615,36.19357425394232
1619,-0.019992013,-0.0011152198,Buy,Hold,-0.004581363662391591,36.188992890279934
1620,-0.00053087866,0.0,Sell,Sell,0.02110723246460655,36.21010012274454
1621,0.0049378104,0.0,Buy,Hold,-0.0005308786729295578,36.20956924407161
1622,-0.0019485262,0.0025808546,Buy,Hold,0.00493781012787653,36.21450705419949
1623,-0.031364962,0.0027103813,Buy,Hold,-0.0019485261992140401,36.21255852800027
1624,0.013502582,0.008503673,Sell,Sell,0.028654579822575132,36.241213107822844
1625,-0.02175796,0.0023446558,Buy,Hold,0.013502581655740586,36.25471568947859
1626,-0.011164543,-0.0003938607,Sell,Sell,0.019413304652207808,36.2741289941308
1627,0.0027253942,0.0,Sell,Sell,0.0115584037966584,36.285687397927454
1628,0.006769,0.0,Buy,Hold,0.0027253941690672523,36.28841279209652
1629,-0.0022321749,0.0076643866,Buy,Hold,0.006768999939568809,36.29518179203609
1630,-0.020296957,0.0025213275,Buy,Hold,-0.0022321747830370553,36.29294961725305
1631,-0.0027701436,0.0,Sell,Sell,0.017775630878536175,36.31072524813159
1632,-0.0020264783,-0.002525932,Buy,Hold,-0.0027701435671353414,36.307955104564456
1633,-0.011298353,-0.0015621303,Buy,Hold,-0.00202647819256907,36.30592862637189
1634,0.0024397532,0.0,Sell,Sell,0.012860483142504875,36.31878910951439
1635,-0.016680751,0.0,Buy,Hold,0.0024397531859308152,36.32122886270032
1636,-0.045953564,-0.003065172,Sell,Sell,0.01668075089399379,36.33790961359432
1637,0.02533663,0.00393359,Sell,Sell,0.049018736207326774,36.38692834980165
1638,-0.016072633,0.0015724312,Buy,Hold,0.025336630415439876,36.41226498021709
1639,0.0130489515,0.0009073212,Sell,Sell,0.014500201391840828,36.42676518160893
1640,-0.02085331,-0.0040836525,Buy,Hold,0.013048951973404943,36.43981413358233
1641,0.009403861,0.0,Sell,Sell,0.0249369634652008,36.46475109704753
1642,0.029413551,0.0,Buy,Hold,0.009403861104374522,36.47415495815191
1643,0.002771095,0.002675564,Buy,Hold,0.029413551620566913,36.50356850977247
1644,-0.013093698,0.006195318,Buy,Hold,0.002771094932125795,36.5063396047046
1645,-0.02990687,0.0050844443,Sell,Sell,0.006898380028777074,36.51323798473338
1646,-0.053116344,0.0,Sell,Sell,0.024822426291105093,36.53806041102448
1647,-0.0055342373,0.005448765,Sell,Sell,0.05311634426354228,36.591176755288025
1648,0.028963912,0.0,Buy,Hold,-0.005534237213954074,36.585642518074074
1649,-0.042097438,0.0,Buy,Hold,0.02896391234041995,36.6146064304145
1650,0.015326803,0.001016699,Sell,Sell,0.042097439142912196,36.65670386955741
1651,0.022998443,0.00074107194,Buy,Hold,0.015326802715911692,36.67203067227332
1652,-0.00459807,0.010208066,Buy,Hold,0.02299844211812685,36.69502911439145
1653,-0.006885432,-0.008763029,Buy,Hold,-0.004598069730556098,36.6904310446609
1654,0.009670444,0.005517027,Buy,Hold,-0.006885432015347748,36.68354561264555
1655,0.023013826,0.0,Buy,Hold,0.009670444019596935,36.69321605666515
1656,0.0262669,0.0,Buy,Hold,0.023013827240820017,36.71622988390597
1657,0.06715755,0.0028262027,Buy,Hold,0.026266900915231206,36.7424967848212
1658,0.0034992378,0.0063893753,Buy,Hold,0.06715755212726138,36.80965433694846
1659,-0.01502916,-0.013927544,Buy,Hold,0.003499237870556282,36.81315357481902
1660,-0.002257163,-0.007816404,Sell,Sell,0.028956703385457194,36.84211027820447
1661,0.042768735,-0.0071402653,Buy,Hold,-0.0022571629283560934,36.839853115276114
1662,0.0067979484,0.0,Buy,Hold,0.042768734230136385,36.88262184950625
1663,0.014753144,0.0,Buy,Hold,0.0067979482134701286,36.88941979771972
1664,-0.008352688,0.010792036,Buy,Hold,0.014753144342986024,36.9041729420627
1665,-0.024525737,-0.0015581026,Buy,Hold,-0.00835268752223095,36.89582025454047
1666,-0.008426493,-0.023149094,Sell,Sell,0.02608384045417167,36.92190409499464
1667,0.0061967345,-0.0051426203,Sell,Sell,0.031575586708305514,36.953479681702945
1668,0.03245555,0.011090469,Buy,Hold,0.00619673448871394,36.959676416191655
1669,-0.0014537412,0.0,Buy,Hold,0.032455548053117234,36.99213196424477
1670,0.006525726,0.0,Buy,Hold,-0.0014537411892032726,36.99067822305557
1671,-0.021037798,0.00081331015,Buy,Hold,0.006525726007755361,36.997203949063326
1672,-0.009262186,-0.004960172,Sell,Sell,0.020224487560030813,37.017428436623355
1673,-0.023893373,0.015793398,Buy,Hold,-0.009262185475442442,37.00816625114791
1674,0.011424614,-0.013693503,Sell,Sell,0.008099975333159426,37.01626622648107
1675,-0.06032106,-0.01838186,Buy,Hold,0.011424614182306447,37.027690840663375
1676,-0.011967302,0.0,Sell,Sell,0.07870291956509734,37.10639376022847
1677,-0.042239837,0.0,Sell,Sell,0.011967302150066583,37.11836106237854
1678,-0.07098648,-0.029968798,Sell,Sell,0.04223983565450573,37.160600898033046
1679,0.037836716,0.010354086,Sell,Sell,0.10095527730179077,37.26155617533484
1680,-0.01796855,-0.007734648,Buy,Hold,0.03783671505322772,37.29939289038806
1681,0.121442564,0.023042612,Sell,Sell,0.025703198798792348,37.32509608918686
1682,-0.013450358,0.004671677,Buy,Hold,0.12144256099404904,37.446538650180905
1683,0.0010791573,0.0,Sell,Sell,0.008778681254234866,37.45531733143514
1684,-0.036529634,0.0,Buy,Hold,0.001079157301276501,37.45639648873642
1685,0.01081466,4.303398e-05,Sell,Sell,0.036529632368097475,37.49292612110452
1686,0.021144992,0.01684758,Buy,Hold,0.010814659848586317,37.5037407809531
1687,-0.030891111,0.0038237285,Buy,Hold,0.021144992390795814,37.5248857733439
1688,-0.020041311,0.016133247,Sell,Sell,0.0270673830908571,37.551953156434756
1689,0.023175914,0.0019897793,Sell,Sell,0.003908063048963184,37.55586121948372
1690,0.009930828,0.0,Buy,Hold,0.023175912946963972,37.57903713243068
1691,-0.016728733,0.0,Buy,Hold,0.00993082725079053,37.58896795968147
1692,0.01726094,0.009722285,Sell,Sell,0.016728732324455264,37.60569669200592
1693,-0.008079211,-0.0019845555,Buy,Hold,0.01726094125025579,37.62295763325618
1694,0.036642876,0.004239677,Buy,Hold,-0.008079210921579816,37.6148784223346
1695,-0.012967304,-0.008932806,Buy,Hold,0.03664287570061453,37.65152129803521
1696,0.06148267,0.011483371,Sell,Sell,0.021900110194248312,37.67342140822946
1697,0.0013205019,0.0,Buy,Hold,0.061482671821355916,37.73490408005082
1698,0.002408121,0.0,Buy,Hold,0.0013205019089592707,37.736224581959775
1699,-0.022583596,-0.0031537267,Buy,Hold,0.0024081210374646833,37.738632702997236
1700,-0.05369739,0.0015951961,Sell,Sell,0.025737323763265874,37.7643700267605
1701,-0.008007978,-0.0059759733,Sell,Sell,0.05210219410242223,37.81647222086293
1702,0.0061082365,-3.937907e-05,Buy,Hold,-0.00800797843742207,37.80846424242551
1703,-0.004524522,0.010093052,Buy,Hold,0.006108236397788236,37.814572478823294
1704,-0.002530099,0.0,Buy,Hold,-0.004524521990973862,37.81004795683232
1705,-0.027885586,0.0,Buy,Hold,-0.002530098940268344,37.80751785789205
1706,0.031172734,0.0,Sell,Sell,0.027885585694078285,37.83540344358613
1707,-0.028445043,-0.021151075,Buy,Hold,0.031172733823612075,37.86657617740974
1708,0.009411562,-0.0016025436,Sell,Sell,0.04959611710132328,37.916172294511064
1709,-0.031240344,-0.0030180176,Buy,Hold,0.00941156177702851,37.92558385628809
1710,-0.03938239,-0.01726025,Sell,Sell,0.03425836090365031,37.95984221719174
1711,0.003539166,0.0,Sell,Sell,0.05664264204796543,38.01648485923971
1712,0.012964222,0.0,Buy,Hold,0.003539165966313096,38.02002402520603
1713,0.039713833,0.0115800705,Buy,Hold,0.012964221602682846,38.032988246808706
1714,0.01103439,0.0044726725,Buy,Hold,0.039713831911113884,38.07270207871982
1715,-0.0053000157,0.010665026,Buy,Hold,0.011034389872275785,38.0837364685921
1716,0.013669279,0.0074953022,Buy,Hold,-0.005300015516934153,38.07843645307516
